
global_step=612000, episodic_return: -496.1131286621094
global_step=612200, episodic_return: -506.0595703125
SPS: 59
global_step=612400, episodic_return: -595.67822265625
global_step=612600, episodic_return: -721.5667114257812
global_step=612800, episodic_return: -513.9600830078125
global_step=613000, episodic_return: -506.2273254394531
global_step=613200, episodic_return: -397.96142578125
global_step=613400, episodic_return: -521.0198364257812
global_step=613600, episodic_return: -627.4814453125
global_step=613800, episodic_return: -629.7758178710938
global_step=614000, episodic_return: -510.2567138671875
global_step=614200, episodic_return: -495.66033935546875
global_step=614400, episodic_return: -626.43359375
SPS: 59
global_step=614600, episodic_return: -511.5992126464844
global_step=614800, episodic_return: -511.7078857421875
global_step=615000, episodic_return: -869.5
global_step=615200, episodic_return: -603.3416137695312
global_step=615400, episodic_return: -509.698974609375
global_step=615600, episodic_return: -494.8757019042969
global_step=615800, episodic_return: -640.6422119140625
global_step=616000, episodic_return: -506.50250244140625
global_step=616200, episodic_return: -838.5252685546875
global_step=616400, episodic_return: -727.9002075195312
SPS: 59
global_step=616600, episodic_return: -815.1143188476562
global_step=616800, episodic_return: -486.6616516113281
global_step=617000, episodic_return: -627.3818969726562
global_step=617200, episodic_return: -511.3260498046875
global_step=617400, episodic_return: -598.4812622070312
global_step=617600, episodic_return: -635.593017578125
global_step=617800, episodic_return: -389.4599304199219
global_step=618000, episodic_return: -579.3882446289062
global_step=618200, episodic_return: -497.5917663574219
global_step=618400, episodic_return: -475.352783203125
SPS: 59
global_step=618600, episodic_return: -500.8064880371094
global_step=618800, episodic_return: -495.4610290527344
global_step=619000, episodic_return: -507.0926513671875
global_step=619200, episodic_return: -721.9364624023438
global_step=619400, episodic_return: -534.6885375976562
global_step=619600, episodic_return: -636.9188232421875
global_step=619800, episodic_return: -392.7339172363281
global_step=620000, episodic_return: -503.3023681640625
global_step=620200, episodic_return: -513.0222778320312
global_step=620400, episodic_return: -508.4662780761719
SPS: 59
global_step=620600, episodic_return: -497.8326110839844
global_step=620800, episodic_return: -389.5098571777344
global_step=621000, episodic_return: -513.3065795898438
global_step=621200, episodic_return: -516.029052734375
global_step=621400, episodic_return: -724.285888671875
global_step=621600, episodic_return: -474.6991271972656
global_step=621800, episodic_return: -591.2178955078125
global_step=622000, episodic_return: -615.4588623046875
global_step=622200, episodic_return: -629.212646484375
global_step=622400, episodic_return: -631.569580078125
SPS: 59
global_step=622600, episodic_return: -501.6940612792969
global_step=622800, episodic_return: -613.1509399414062
global_step=623000, episodic_return: -608.0641479492188
global_step=623200, episodic_return: -507.4679870605469
global_step=623400, episodic_return: -568.848388671875
global_step=623600, episodic_return: -514.9805908203125
global_step=623800, episodic_return: -617.532470703125
global_step=624000, episodic_return: -685.5872802734375
global_step=624200, episodic_return: -501.23675537109375
global_step=624400, episodic_return: -724.5370483398438
global_step=624600, episodic_return: -499.9840087890625
SPS: 59
global_step=624800, episodic_return: -516.767333984375
global_step=625000, episodic_return: -515.4932861328125
global_step=625200, episodic_return: -479.3117980957031
global_step=625400, episodic_return: -717.2483520507812
global_step=625600, episodic_return: -634.4439086914062
global_step=625800, episodic_return: -501.6436767578125
global_step=626000, episodic_return: -502.30645751953125
global_step=626200, episodic_return: -409.6175231933594
global_step=626400, episodic_return: -378.45135498046875
global_step=626600, episodic_return: -710.8671264648438
SPS: 59
global_step=626800, episodic_return: -604.0827026367188
global_step=627000, episodic_return: -616.257080078125
global_step=627200, episodic_return: -505.6845397949219
global_step=627400, episodic_return: -394.3094482421875
global_step=627600, episodic_return: -251.73704528808594
global_step=627800, episodic_return: -525.8389892578125
global_step=628000, episodic_return: -631.1994018554688
global_step=628200, episodic_return: -503.83343505859375
global_step=628400, episodic_return: -510.90771484375
global_step=628600, episodic_return: -382.5198059082031
SPS: 59
global_step=628800, episodic_return: -500.988037109375
global_step=629000, episodic_return: -619.6808471679688
global_step=629200, episodic_return: -524.7383422851562
global_step=629400, episodic_return: -495.8053283691406
global_step=629600, episodic_return: -775.4383544921875
global_step=629800, episodic_return: -476.2576599121094
global_step=630000, episodic_return: -384.542724609375
global_step=630200, episodic_return: -599.641357421875
global_step=630400, episodic_return: -576.9022827148438
global_step=630600, episodic_return: -506.6523742675781
SPS: 59
global_step=630800, episodic_return: -484.1994934082031
global_step=631000, episodic_return: -378.84918212890625
global_step=631200, episodic_return: -716.4450073242188
global_step=631400, episodic_return: -635.3161010742188
global_step=631600, episodic_return: -743.9734497070312
global_step=631800, episodic_return: -611.7494506835938
global_step=632000, episodic_return: -377.742919921875
global_step=632200, episodic_return: -378.71026611328125
global_step=632400, episodic_return: -535.6201782226562
global_step=632600, episodic_return: -590.4571533203125
global_step=632800, episodic_return: -493.5999450683594
SPS: 59
global_step=633000, episodic_return: -505.0533447265625
global_step=633200, episodic_return: -516.3585205078125
global_step=633400, episodic_return: -748.5711059570312
global_step=633600, episodic_return: -628.5867919921875
global_step=633800, episodic_return: -479.3543395996094
global_step=634000, episodic_return: -505.5924987792969
global_step=634200, episodic_return: -733.4771728515625
global_step=634400, episodic_return: -621.9031982421875
global_step=634600, episodic_return: -507.8668212890625
global_step=634800, episodic_return: -382.3419189453125
SPS: 59
global_step=635000, episodic_return: -603.7659912109375
global_step=635200, episodic_return: -511.5370788574219
global_step=635400, episodic_return: -626.1345825195312
global_step=635600, episodic_return: -504.4147033691406
global_step=635800, episodic_return: -382.41021728515625
global_step=636000, episodic_return: -485.92901611328125
global_step=636200, episodic_return: -716.675537109375
global_step=636400, episodic_return: -508.52587890625
global_step=636600, episodic_return: -481.64129638671875
global_step=636800, episodic_return: -605.8181762695312
SPS: 59
global_step=637000, episodic_return: -583.114501953125
global_step=637200, episodic_return: -527.01318359375
global_step=637400, episodic_return: -620.815673828125
global_step=637600, episodic_return: -500.1637268066406
global_step=637800, episodic_return: -516.6494750976562
global_step=638000, episodic_return: -487.3487243652344
global_step=638200, episodic_return: -380.98345947265625
global_step=638400, episodic_return: -512.2783813476562
global_step=638600, episodic_return: -579.46142578125
global_step=638800, episodic_return: -401.91326904296875
SPS: 59
global_step=639000, episodic_return: -330.6514587402344
global_step=639200, episodic_return: -633.6577758789062
global_step=639400, episodic_return: -379.6221008300781
global_step=639600, episodic_return: -380.08953857421875
global_step=639800, episodic_return: -491.71044921875
global_step=640000, episodic_return: -402.4052734375
global_step=640200, episodic_return: -726.1944580078125
global_step=640400, episodic_return: -519.8455810546875
global_step=640600, episodic_return: -260.1531677246094
global_step=640800, episodic_return: -518.3880004882812
global_step=641000, episodic_return: -561.15087890625
SPS: 59
global_step=641200, episodic_return: -626.7816162109375
global_step=641400, episodic_return: -500.2590026855469
global_step=641600, episodic_return: -374.0051574707031
global_step=641800, episodic_return: -446.16741943359375
global_step=642000, episodic_return: -630.1201171875
global_step=642200, episodic_return: -477.2562255859375
global_step=642400, episodic_return: -384.26593017578125
global_step=642600, episodic_return: -380.7419128417969
global_step=642800, episodic_return: -376.8685607910156
global_step=643000, episodic_return: -382.93450927734375
SPS: 59
global_step=643200, episodic_return: -476.25823974609375
global_step=643400, episodic_return: -671.2916870117188
global_step=643600, episodic_return: -385.4209899902344
global_step=643800, episodic_return: -490.59381103515625
global_step=644000, episodic_return: -838.726806640625
global_step=644200, episodic_return: -385.9093322753906
global_step=644400, episodic_return: -258.966064453125
global_step=644600, episodic_return: -356.0518798828125
global_step=644800, episodic_return: -507.0093078613281
global_step=645000, episodic_return: -416.8480529785156
SPS: 59
global_step=645200, episodic_return: -584.1678466796875
global_step=645400, episodic_return: -501.42901611328125
global_step=645600, episodic_return: -600.1466674804688
global_step=645800, episodic_return: -487.70416259765625
global_step=646000, episodic_return: -492.1542663574219
global_step=646200, episodic_return: -385.0339660644531
global_step=646400, episodic_return: -274.450439453125
global_step=646600, episodic_return: -453.8164367675781
global_step=646800, episodic_return: -263.0845642089844
global_step=647000, episodic_return: -592.6121826171875
SPS: 59
global_step=647200, episodic_return: -603.3952026367188
global_step=647400, episodic_return: -250.43463134765625
global_step=647600, episodic_return: -517.00634765625
global_step=647800, episodic_return: -384.8456726074219
global_step=648000, episodic_return: -466.0565490722656
global_step=648200, episodic_return: -511.9990539550781
global_step=648400, episodic_return: -527.6875610351562
global_step=648600, episodic_return: -372.34210205078125
global_step=648800, episodic_return: -381.5518798828125
global_step=649000, episodic_return: -748.9349365234375
global_step=649200, episodic_return: -640.9337768554688
SPS: 59
global_step=649400, episodic_return: -381.6089172363281
global_step=649600, episodic_return: -490.675537109375
global_step=649800, episodic_return: -480.156494140625
global_step=650000, episodic_return: -383.45263671875
global_step=650200, episodic_return: -488.1562805175781
global_step=650400, episodic_return: -255.03427124023438
global_step=650600, episodic_return: -249.76358032226562
global_step=650800, episodic_return: -240.95359802246094
global_step=651000, episodic_return: -505.58721923828125
global_step=651200, episodic_return: -386.02374267578125
SPS: 59
global_step=651400, episodic_return: -499.5210266113281
global_step=651600, episodic_return: -591.7803344726562
global_step=651800, episodic_return: -259.30853271484375
global_step=652000, episodic_return: -383.0162353515625
global_step=652200, episodic_return: -487.39874267578125
global_step=652400, episodic_return: -474.3837585449219
global_step=652600, episodic_return: -376.5905456542969
global_step=652800, episodic_return: -358.58587646484375
global_step=653000, episodic_return: -391.9527282714844
global_step=653200, episodic_return: -285.08062744140625
SPS: 59
global_step=653400, episodic_return: -380.9799499511719
global_step=653600, episodic_return: -259.7175598144531
global_step=653800, episodic_return: -382.1553649902344
global_step=654000, episodic_return: -506.2464294433594
global_step=654200, episodic_return: -607.46484375
global_step=654400, episodic_return: -257.843994140625
global_step=654600, episodic_return: -259.4365539550781
global_step=654800, episodic_return: -386.26983642578125
global_step=655000, episodic_return: -369.9783020019531
global_step=655200, episodic_return: -510.4574890136719
SPS: 59
global_step=655400, episodic_return: -495.9801330566406
global_step=655600, episodic_return: -495.49261474609375
global_step=655800, episodic_return: -489.9234619140625
global_step=656000, episodic_return: -254.78404235839844
global_step=656200, episodic_return: -387.736083984375
global_step=656400, episodic_return: -258.433349609375
global_step=656600, episodic_return: -485.6795349121094
global_step=656800, episodic_return: -385.891845703125
global_step=657000, episodic_return: -436.6609191894531
global_step=657200, episodic_return: -604.8746337890625
global_step=657400, episodic_return: -484.82183837890625
SPS: 59
global_step=657600, episodic_return: -485.6401672363281
global_step=657800, episodic_return: -259.4088439941406
global_step=658000, episodic_return: -487.12261962890625
global_step=658200, episodic_return: -480.5528869628906
global_step=658400, episodic_return: -134.98330688476562
global_step=658600, episodic_return: -384.0903015136719
global_step=658800, episodic_return: -250.48117065429688
global_step=659000, episodic_return: -265.2932434082031
global_step=659200, episodic_return: -367.94525146484375
global_step=659400, episodic_return: -512.2388305664062
SPS: 59
global_step=659600, episodic_return: -593.371337890625
global_step=659800, episodic_return: -255.95443725585938
global_step=660000, episodic_return: -259.29876708984375
global_step=660200, episodic_return: -479.42828369140625
global_step=660400, episodic_return: -379.3989562988281
global_step=660600, episodic_return: -254.31431579589844
global_step=660800, episodic_return: -492.0929260253906
global_step=661000, episodic_return: -246.4016571044922
global_step=661200, episodic_return: -384.2794494628906
global_step=661400, episodic_return: -482.7635498046875
SPS: 59
global_step=661600, episodic_return: -231.76536560058594
global_step=661800, episodic_return: -249.18756103515625
global_step=662000, episodic_return: -297.8426513671875
global_step=662200, episodic_return: -131.6371612548828
global_step=662400, episodic_return: -313.5452880859375
global_step=662600, episodic_return: -386.80023193359375
global_step=662800, episodic_return: -256.36859130859375
global_step=663000, episodic_return: -492.4691467285156
global_step=663200, episodic_return: -359.1465148925781
global_step=663400, episodic_return: -251.19662475585938
SPS: 59
global_step=663600, episodic_return: -644.425537109375
global_step=663800, episodic_return: -401.6184387207031
global_step=664000, episodic_return: -130.96798706054688
global_step=664200, episodic_return: -389.7895812988281
global_step=664400, episodic_return: -130.72488403320312
global_step=664600, episodic_return: -221.85968017578125
global_step=664800, episodic_return: -258.7191162109375
global_step=665000, episodic_return: -246.67747497558594
global_step=665200, episodic_return: -139.36990356445312
global_step=665400, episodic_return: -137.8377227783203
global_step=665600, episodic_return: -8.761869430541992
SPS: 59
global_step=665800, episodic_return: -4.275519371032715
global_step=666000, episodic_return: -250.9529266357422
global_step=666200, episodic_return: -5.879218101501465
global_step=666400, episodic_return: -373.42767333984375
global_step=666600, episodic_return: -9.248745918273926
global_step=666800, episodic_return: -124.95968627929688
global_step=667000, episodic_return: -232.1923370361328
global_step=667200, episodic_return: -262.34210205078125
global_step=667400, episodic_return: -260.4048156738281
global_step=667600, episodic_return: -250.97645568847656
SPS: 59
global_step=667800, episodic_return: -134.10501098632812
global_step=668000, episodic_return: -366.6676330566406
global_step=668200, episodic_return: -339.3580322265625
global_step=668400, episodic_return: -371.32330322265625
global_step=668600, episodic_return: -232.2777557373047
global_step=668800, episodic_return: -131.02078247070312
global_step=669000, episodic_return: -484.8644714355469
global_step=669200, episodic_return: -217.70098876953125
global_step=669400, episodic_return: -246.50709533691406
global_step=669600, episodic_return: -397.28070068359375
SPS: 59
global_step=669800, episodic_return: -133.2199249267578
global_step=670000, episodic_return: -260.8478088378906
global_step=670200, episodic_return: -133.39303588867188
global_step=670400, episodic_return: -120.21492004394531
global_step=670600, episodic_return: -243.71722412109375
global_step=670800, episodic_return: -261.3424377441406
global_step=671000, episodic_return: -492.9103698730469
global_step=671200, episodic_return: -258.2398681640625
global_step=671400, episodic_return: -378.0862731933594
global_step=671600, episodic_return: -254.8893280029297
SPS: 59
global_step=671800, episodic_return: -134.75135803222656
global_step=672000, episodic_return: -204.408447265625
global_step=672200, episodic_return: -256.49822998046875
global_step=672400, episodic_return: -247.71607971191406
global_step=672600, episodic_return: -251.29100036621094
global_step=672800, episodic_return: -486.69830322265625
global_step=673000, episodic_return: -351.1275634765625
global_step=673200, episodic_return: -123.33643341064453
global_step=673400, episodic_return: -127.7515640258789
global_step=673600, episodic_return: -134.46719360351562
SPS: 59
global_step=673800, episodic_return: -119.46923828125
global_step=674000, episodic_return: -128.977294921875
global_step=674200, episodic_return: -257.4762878417969
global_step=674400, episodic_return: -234.61715698242188
global_step=674600, episodic_return: -121.22088623046875
global_step=674800, episodic_return: -129.676513671875
global_step=675000, episodic_return: -121.81426239013672
global_step=675200, episodic_return: -116.82212829589844
global_step=675400, episodic_return: -667.2083740234375
global_step=675600, episodic_return: -488.2437438964844
global_step=675800, episodic_return: -340.5888671875
SPS: 59
global_step=676000, episodic_return: -133.0745849609375
global_step=676200, episodic_return: -235.73513793945312
global_step=676400, episodic_return: -136.11862182617188
global_step=676600, episodic_return: -130.3313446044922
global_step=676800, episodic_return: -133.9856719970703
global_step=677000, episodic_return: -239.97320556640625
global_step=677200, episodic_return: -496.9019775390625
global_step=677400, episodic_return: -341.800048828125
global_step=677600, episodic_return: -128.6846160888672
global_step=677800, episodic_return: -121.96150970458984
SPS: 59
global_step=678000, episodic_return: -135.4065704345703
global_step=678200, episodic_return: -489.772216796875
global_step=678400, episodic_return: -240.222900390625
global_step=678600, episodic_return: -133.3661651611328
global_step=678800, episodic_return: -123.91191864013672
global_step=679000, episodic_return: -134.44839477539062
global_step=679200, episodic_return: -383.85198974609375
global_step=679400, episodic_return: -127.7691879272461
global_step=679600, episodic_return: -239.56134033203125
global_step=679800, episodic_return: -238.70240783691406
SPS: 59
global_step=680000, episodic_return: -245.6203155517578
global_step=680200, episodic_return: -136.24151611328125
global_step=680400, episodic_return: -345.7285461425781
global_step=680600, episodic_return: -235.97384643554688
global_step=680800, episodic_return: -125.28780364990234
global_step=681000, episodic_return: -365.44183349609375
global_step=681200, episodic_return: -129.91943359375
global_step=681400, episodic_return: -129.56094360351562
global_step=681600, episodic_return: -12.359529495239258
global_step=681800, episodic_return: -375.3497314453125
SPS: 59
global_step=682000, episodic_return: -344.2096252441406
global_step=682200, episodic_return: -124.87797546386719
global_step=682400, episodic_return: -127.34986877441406
global_step=682600, episodic_return: -121.96295166015625
global_step=682800, episodic_return: -223.0525665283203
global_step=683000, episodic_return: -350.49462890625
global_step=683200, episodic_return: -360.9936828613281
global_step=683400, episodic_return: -401.7572937011719
global_step=683600, episodic_return: -376.5152587890625
global_step=683800, episodic_return: -354.7231140136719
global_step=684000, episodic_return: -247.9130401611328
SPS: 59
global_step=684200, episodic_return: -5.4863057136535645
global_step=684400, episodic_return: -130.88623046875
global_step=684600, episodic_return: -119.15167999267578
global_step=684800, episodic_return: -4.217945575714111
global_step=685000, episodic_return: -229.04518127441406
global_step=685200, episodic_return: -131.90318298339844
global_step=685400, episodic_return: -4.614075660705566
global_step=685600, episodic_return: -127.43363189697266
global_step=685800, episodic_return: -127.00907897949219
global_step=686000, episodic_return: -128.2230682373047
SPS: 59
global_step=686200, episodic_return: -247.76351928710938
global_step=686400, episodic_return: -128.7157440185547
global_step=686600, episodic_return: -9.05931568145752
global_step=686800, episodic_return: -133.01377868652344
global_step=687000, episodic_return: -365.1136779785156
global_step=687200, episodic_return: -125.89887237548828
global_step=687400, episodic_return: -131.24778747558594
global_step=687600, episodic_return: -337.39874267578125
global_step=687800, episodic_return: -257.73828125
global_step=688000, episodic_return: -6.176360130310059
SPS: 59
global_step=688200, episodic_return: -237.03353881835938
global_step=688400, episodic_return: -1.5040146112442017
global_step=688600, episodic_return: -2.8398995399475098
global_step=688800, episodic_return: -375.5783996582031
global_step=689000, episodic_return: -135.4321746826172
global_step=689200, episodic_return: -249.16693115234375
global_step=689400, episodic_return: -443.4591979980469
global_step=689600, episodic_return: -121.12991333007812
global_step=689800, episodic_return: -126.31777954101562
global_step=690000, episodic_return: -372.76068115234375
SPS: 59
global_step=690200, episodic_return: -2.957747459411621
global_step=690400, episodic_return: -228.10562133789062
global_step=690600, episodic_return: -122.73958587646484
global_step=690800, episodic_return: -120.99907684326172
global_step=691000, episodic_return: -437.2713623046875
global_step=691200, episodic_return: -560.70703125
global_step=691400, episodic_return: -125.9837417602539
global_step=691600, episodic_return: -2.610361337661743
global_step=691800, episodic_return: -459.770263671875
global_step=692000, episodic_return: -346.4411315917969
global_step=692200, episodic_return: -459.34735107421875
SPS: 59
global_step=692400, episodic_return: -4.486166000366211
global_step=692600, episodic_return: -245.3589324951172
global_step=692800, episodic_return: -4.263472080230713
global_step=693000, episodic_return: -131.2564239501953
global_step=693200, episodic_return: -240.56231689453125
global_step=693400, episodic_return: -249.78834533691406
global_step=693600, episodic_return: -125.5975570678711
global_step=693800, episodic_return: -132.1032257080078
global_step=694000, episodic_return: -460.6321105957031
global_step=694200, episodic_return: -3.9801807403564453
SPS: 59
global_step=694400, episodic_return: -219.5514373779297
global_step=694600, episodic_return: -371.8756408691406
global_step=694800, episodic_return: -131.8573455810547
global_step=695000, episodic_return: -3.703486680984497
global_step=695200, episodic_return: -131.9791259765625
global_step=695400, episodic_return: -125.35624694824219
global_step=695600, episodic_return: -2.2526912689208984
global_step=695800, episodic_return: -240.59666442871094
global_step=696000, episodic_return: -4.206628799438477
global_step=696200, episodic_return: -369.7306213378906
SPS: 59
global_step=696400, episodic_return: -2.0825719833374023
global_step=696600, episodic_return: -387.1899719238281
global_step=696800, episodic_return: -364.1387023925781
global_step=697000, episodic_return: -128.35671997070312
global_step=697200, episodic_return: -129.97430419921875
global_step=697400, episodic_return: -128.36627197265625
global_step=697600, episodic_return: -242.5225830078125
global_step=697800, episodic_return: -340.3690185546875
global_step=698000, episodic_return: -128.60910034179688
global_step=698200, episodic_return: -245.60000610351562
SPS: 59
global_step=698400, episodic_return: -262.4276428222656
global_step=698600, episodic_return: -130.95603942871094
global_step=698800, episodic_return: -1.5774050951004028
global_step=699000, episodic_return: -128.2791290283203
global_step=699200, episodic_return: -123.46634674072266
global_step=699400, episodic_return: -223.14364624023438
global_step=699600, episodic_return: -2.3658792972564697
global_step=699800, episodic_return: -118.228759765625
global_step=700000, episodic_return: -242.31192016601562
global_step=700200, episodic_return: -133.68328857421875
global_step=700400, episodic_return: -115.51514434814453
SPS: 59
global_step=700600, episodic_return: -116.66631317138672
global_step=700800, episodic_return: -128.95152282714844
global_step=701000, episodic_return: -3.226398229598999
global_step=701200, episodic_return: -239.2924041748047
global_step=701400, episodic_return: -120.86083984375
global_step=701600, episodic_return: -2.8552536964416504
global_step=701800, episodic_return: -259.345458984375
global_step=702000, episodic_return: -248.38824462890625
global_step=702200, episodic_return: -130.00120544433594
global_step=702400, episodic_return: -123.98045349121094
SPS: 59
global_step=702600, episodic_return: -247.4075469970703
global_step=702800, episodic_return: -341.34515380859375
global_step=703000, episodic_return: -124.47908020019531
global_step=703200, episodic_return: -118.91187286376953
global_step=703400, episodic_return: -130.595458984375
global_step=703600, episodic_return: -353.4649658203125
global_step=703800, episodic_return: -350.5312194824219
global_step=704000, episodic_return: -116.09262084960938
global_step=704200, episodic_return: -217.91744995117188
global_step=704400, episodic_return: -236.527099609375
SPS: 59
global_step=704600, episodic_return: -126.6087875366211
global_step=704800, episodic_return: -119.9804458618164
global_step=705000, episodic_return: -122.52122497558594
global_step=705200, episodic_return: -402.40411376953125
global_step=705400, episodic_return: -257.8626708984375
global_step=705600, episodic_return: -231.56484985351562
global_step=705800, episodic_return: -130.9892120361328
global_step=706000, episodic_return: -2.9618051052093506
global_step=706200, episodic_return: -233.6326904296875
global_step=706400, episodic_return: -136.71463012695312
SPS: 59
global_step=706600, episodic_return: -124.5653076171875
global_step=706800, episodic_return: -232.58387756347656
global_step=707000, episodic_return: -229.9796142578125
global_step=707200, episodic_return: -133.6131134033203
global_step=707400, episodic_return: -442.4299011230469
global_step=707600, episodic_return: -372.33184814453125
global_step=707800, episodic_return: -129.4689483642578
global_step=708000, episodic_return: -226.7068634033203
global_step=708200, episodic_return: -116.86978149414062
global_step=708400, episodic_return: -131.20770263671875
global_step=708600, episodic_return: -129.07254028320312
SPS: 59
global_step=708800, episodic_return: -126.55390167236328
global_step=709000, episodic_return: -240.92498779296875
global_step=709200, episodic_return: -225.0852508544922
global_step=709400, episodic_return: -363.3489990234375
global_step=709600, episodic_return: -246.61180114746094
global_step=709800, episodic_return: -341.1955871582031
global_step=710000, episodic_return: -367.4495544433594
global_step=710200, episodic_return: -118.25856018066406
global_step=710400, episodic_return: -123.5898208618164
global_step=710600, episodic_return: -3.155555486679077
SPS: 59
global_step=710800, episodic_return: -489.4089660644531
global_step=711000, episodic_return: -128.07745361328125
global_step=711200, episodic_return: -453.74017333984375
global_step=711400, episodic_return: -130.4295196533203
global_step=711600, episodic_return: -120.76104736328125
global_step=711800, episodic_return: -449.24298095703125
global_step=712000, episodic_return: -119.52517700195312
global_step=712200, episodic_return: -374.2486267089844
global_step=712400, episodic_return: -222.18482971191406
global_step=712600, episodic_return: -220.1947479248047
SPS: 59
global_step=712800, episodic_return: -3.3519134521484375
global_step=713000, episodic_return: -122.27100372314453
global_step=713200, episodic_return: -3.1213107109069824
global_step=713400, episodic_return: -123.22166442871094
global_step=713600, episodic_return: -132.56614685058594
global_step=713800, episodic_return: -126.96507263183594
global_step=714000, episodic_return: -234.45571899414062
global_step=714200, episodic_return: -251.7763214111328
global_step=714400, episodic_return: -247.70004272460938
global_step=714600, episodic_return: -119.43887329101562
SPS: 59
global_step=714800, episodic_return: -127.48194122314453
global_step=715000, episodic_return: -3.430377721786499
global_step=715200, episodic_return: -249.0430908203125
global_step=715400, episodic_return: -131.54733276367188
global_step=715600, episodic_return: -260.0565185546875
global_step=715800, episodic_return: -4.32111930847168
global_step=716000, episodic_return: -127.1869125366211
global_step=716200, episodic_return: -134.56126403808594
global_step=716400, episodic_return: -358.3683776855469
global_step=716600, episodic_return: -3.7108190059661865
global_step=716800, episodic_return: -124.86616516113281
SPS: 59
global_step=717000, episodic_return: -330.5321350097656
global_step=717200, episodic_return: -122.23111724853516
global_step=717400, episodic_return: -2.5270192623138428
global_step=717600, episodic_return: -252.3759307861328
global_step=717800, episodic_return: -239.67774963378906
global_step=718000, episodic_return: -493.0340576171875
global_step=718200, episodic_return: -233.69955444335938
global_step=718400, episodic_return: -131.45811462402344
global_step=718600, episodic_return: -125.80841827392578
global_step=718800, episodic_return: -131.64892578125
SPS: 59
global_step=719000, episodic_return: -252.70230102539062
global_step=719200, episodic_return: -221.2494659423828
global_step=719400, episodic_return: -334.48193359375
global_step=719600, episodic_return: -226.3539276123047
global_step=719800, episodic_return: -223.43386840820312
global_step=720000, episodic_return: -459.9493713378906
global_step=720200, episodic_return: -127.87793731689453
global_step=720400, episodic_return: -4.08115291595459
global_step=720600, episodic_return: -131.5695343017578
global_step=720800, episodic_return: -249.1643829345703
SPS: 59
global_step=721000, episodic_return: -128.8254852294922
global_step=721200, episodic_return: -459.4173889160156
global_step=721400, episodic_return: -126.9666519165039
global_step=721600, episodic_return: -132.94305419921875
global_step=721800, episodic_return: -357.6288146972656
global_step=722000, episodic_return: -260.0155944824219
global_step=722200, episodic_return: -133.1884765625
global_step=722400, episodic_return: -127.6644515991211
global_step=722600, episodic_return: -5.095315456390381
global_step=722800, episodic_return: -129.4902801513672
SPS: 59
global_step=723000, episodic_return: -247.6678009033203
global_step=723200, episodic_return: -262.8990783691406
global_step=723400, episodic_return: -126.26991271972656
global_step=723600, episodic_return: -131.5982208251953
global_step=723800, episodic_return: -129.6127166748047
global_step=724000, episodic_return: -255.47479248046875
global_step=724200, episodic_return: -123.9647445678711
global_step=724400, episodic_return: -130.0051727294922
global_step=724600, episodic_return: -449.29681396484375
global_step=724800, episodic_return: -129.11788940429688
SPS: 59
global_step=725000, episodic_return: -131.91455078125
global_step=725200, episodic_return: -221.0110626220703
global_step=725400, episodic_return: -229.29421997070312
global_step=725600, episodic_return: -127.97493743896484
global_step=725800, episodic_return: -134.57827758789062
global_step=726000, episodic_return: -380.3507995605469
global_step=726200, episodic_return: -256.329833984375
global_step=726400, episodic_return: -123.78141784667969
global_step=726600, episodic_return: -128.22918701171875
global_step=726800, episodic_return: -367.2870788574219
global_step=727000, episodic_return: -117.15819549560547
SPS: 59
global_step=727200, episodic_return: -121.83753204345703
global_step=727400, episodic_return: -130.56857299804688
global_step=727600, episodic_return: -126.14968872070312
global_step=727800, episodic_return: -352.4051513671875
global_step=728000, episodic_return: -8.110820770263672
global_step=728200, episodic_return: -222.554443359375
global_step=728400, episodic_return: -378.2572937011719
global_step=728600, episodic_return: -2.8794949054718018
global_step=728800, episodic_return: -243.56851196289062
global_step=729000, episodic_return: -3.058171272277832
SPS: 59
global_step=729200, episodic_return: -227.54193115234375
global_step=729400, episodic_return: -126.4239730834961
global_step=729600, episodic_return: -3.43754506111145
global_step=729800, episodic_return: -130.81932067871094
global_step=730000, episodic_return: -116.9969711303711
global_step=730200, episodic_return: -249.41790771484375
global_step=730400, episodic_return: -225.4241943359375
global_step=730600, episodic_return: -219.6707763671875
global_step=730800, episodic_return: -2.9206950664520264
global_step=731000, episodic_return: -132.1909942626953
SPS: 59
global_step=731200, episodic_return: -357.7952575683594
global_step=731400, episodic_return: -232.7530517578125
global_step=731600, episodic_return: -133.2330780029297
global_step=731800, episodic_return: -128.18930053710938
global_step=732000, episodic_return: -134.5047607421875
global_step=732200, episodic_return: -416.4538879394531
global_step=732400, episodic_return: -469.3805236816406
global_step=732600, episodic_return: -131.94381713867188
global_step=732800, episodic_return: -130.9007568359375
global_step=733000, episodic_return: -130.06787109375
SPS: 59
global_step=733200, episodic_return: -128.86582946777344
global_step=733400, episodic_return: -4.291293144226074
global_step=733600, episodic_return: -120.12625885009766
global_step=733800, episodic_return: -3.8941071033477783
global_step=734000, episodic_return: -236.8888702392578
global_step=734200, episodic_return: -2.359938144683838
global_step=734400, episodic_return: -447.97216796875
global_step=734600, episodic_return: -237.8126983642578
global_step=734800, episodic_return: -334.9871826171875
global_step=735000, episodic_return: -353.310791015625
global_step=735200, episodic_return: -220.26461791992188
SPS: 59
global_step=735400, episodic_return: -129.10829162597656
global_step=735600, episodic_return: -350.6108703613281
